date,hour_timestamp,start_hour,daily_hi_max,daily_total_precip,hourly_hi,hourly_precip,rainy_day,HI_t-1,HI_t+1,precip_t-1,precip_t+1
2023-06-25,2023-06-25 08:00:00,8,85,11.7,73,0,0,72,77,0,0
2023-06-25,2023-06-25 09:00:00,9,85,11.7,77,0,0,73,85,0,0
2023-06-25,2023-06-25 10:00:00,10,85,11.7,85,0,0,77,78,0,0
2023-06-25,2023-06-25 11:00:00,11,85,11.7,78,0,0,85,83,0,0.6
2023-06-25,2023-06-25 12:00:00,12,85,11.7,83,0.6,0,78,81,0,5.8
2023-06-25,2023-06-25 13:00:00,13,85,11.7,81,5.8,0,83,78,0.6,0.1
2023-06-25,2023-06-25 14:00:00,14,85,11.7,78,0.1,0,81,81,5.8,0.1
2023-06-25,2023-06-25 15:00:00,15,85,11.7,81,0.1,0,78,81,0.1,0.2
2023-06-25,2023-06-25 16:00:00,16,85,11.7,81,0.2,0,81,81,0.1,1.9
2023-06-25,2023-06-25 17:00:00,17,85,11.7,81,1.9,0,81,77,0.2,2.8
2023-06-25,2023-06-25 18:00:00,18,85,11.7,77,2.8,0,81,75,1.9,0.2
2023-06-25,2023-06-25 19:00:00,19,85,11.7,75,0.2,0,77,75,2.8,0
2023-06-25,2023-06-25 20:00:00,20,85,11.7,75,0,0,75,73,0.2,0
2023-06-25,2023-06-25 21:00:00,21,85,11.7,73,0,0,75,72,0,0
2023-06-25,2023-06-25 22:00:00,22,85,11.7,72,0,0,73,71,0,0
2023-06-25,2023-06-25 23:00:00,23,85,11.7,71,0,0,72,71,0,0
2023-06-26,2023-06-26 03:00:00,3,81,13.9,71,0,0,71,70,0,0.5
2023-06-26,2023-06-26 04:00:00,4,81,13.9,70,0.5,0,71,71,0,0.8
2023-06-26,2023-06-26 05:00:00,5,81,13.9,71,0.8,0,70,72,0.5,1
2023-06-26,2023-06-26 06:00:00,6,81,13.9,72,1,0,71,73,0.8,1.6
2023-06-26,2023-06-26 07:00:00,7,81,13.9,73,1.6,0,72,73,1,1.9
2023-06-26,2023-06-26 08:00:00,8,81,13.9,73,1.9,0,73,74,1.6,0.5
2023-06-26,2023-06-26 09:00:00,9,81,13.9,74,0.5,0,73,76,1.9,0
2023-06-26,2023-06-26 10:00:00,10,81,13.9,76,0,0,74,78,0.5,0
2023-06-26,2023-06-26 11:00:00,11,81,13.9,78,0,0,76,81,0,0
2023-06-26,2023-06-26 12:00:00,12,81,13.9,81,0,0,78,81,0,0
2023-06-26,2023-06-26 13:00:00,13,81,13.9,81,0,0,81,81,0,0
2023-06-26,2023-06-26 14:00:00,14,81,13.9,81,0,0,81,81,0,0.1
2023-06-26,2023-06-26 15:00:00,15,81,13.9,81,0.1,0,81,80,0,0.3
2023-06-26,2023-06-26 16:00:00,16,81,13.9,80,0.3,0,81,77,0.1,0
2023-06-26,2023-06-26 17:00:00,17,81,13.9,77,0,0,80,76,0.3,0
2023-06-26,2023-06-26 18:00:00,18,81,13.9,76,0,0,77,75,0,0
2023-06-26,2023-06-26 19:00:00,19,81,13.9,75,0,0,76,74,0,0
2023-06-26,2023-06-26 20:00:00,20,81,13.9,74,0,0,75,74,0,2.3
2023-06-26,2023-06-26 21:00:00,21,81,13.9,74,2.3,0,74,72,0,3.5
2023-06-26,2023-06-26 22:00:00,22,81,13.9,72,3.5,0,74,71,2.3,1.4
2023-06-26,2023-06-26 23:00:00,23,81,13.9,71,1.4,0,72,70,3.5,0
2023-06-27,2023-06-27 03:00:00,3,82,11.1,70,0,0,71,69,1.4,0
2023-06-27,2023-06-27 04:00:00,4,82,11.1,69,0,0,70,70,0,0
2023-06-27,2023-06-27 05:00:00,5,82,11.1,70,0,0,69,71,0,0
2023-06-27,2023-06-27 06:00:00,6,82,11.1,71,0,0,70,72,0,0.4
2023-06-27,2023-06-27 07:00:00,7,82,11.1,72,0.4,0,71,72,0,1.2
2023-06-27,2023-06-27 08:00:00,8,82,11.1,72,1.2,0,72,72,0.4,0.8
2023-06-27,2023-06-27 09:00:00,9,82,11.1,72,0.8,0,72,75,1.2,0.1
2023-06-27,2023-06-27 10:00:00,10,82,11.1,75,0.1,0,72,74,0.8,2.8
2023-06-27,2023-06-27 11:00:00,11,82,11.1,74,2.8,0,75,75,0.1,0.3
2023-06-27,2023-06-27 12:00:00,12,82,11.1,75,0.3,0,74,77,2.8,0.1
2023-06-27,2023-06-27 13:00:00,13,82,11.1,77,0.1,0,75,78,0.3,0.3
2023-06-27,2023-06-27 14:00:00,14,82,11.1,78,0.3,0,77,81,0.1,0.4
2023-06-27,2023-06-27 15:00:00,15,82,11.1,81,0.4,0,78,82,0.3,0.9
2023-06-27,2023-06-27 16:00:00,16,82,11.1,82,0.9,0,81,76,0.4,1.3
2023-06-27,2023-06-27 17:00:00,17,82,11.1,76,1.3,0,82,75,0.9,0.2
2023-06-27,2023-06-27 18:00:00,18,82,11.1,75,0.2,0,76,73,1.3,0.6
2023-06-27,2023-06-27 19:00:00,19,82,11.1,73,0.6,0,75,71,0.2,1.4
2023-06-27,2023-06-27 20:00:00,20,82,11.1,71,1.4,0,73,71,0.6,0.3
2023-06-27,2023-06-27 21:00:00,21,82,11.1,71,0.3,0,71,70,1.4,0
2023-06-27,2023-06-27 22:00:00,22,82,11.1,70,0,0,71,70,0.3,0
2023-06-27,2023-06-27 23:00:00,23,82,11.1,70,0,0,70,69,0,0
2023-06-28,2023-06-28 03:00:00,3,82,1,69,0,0,70,69,0,0
2023-06-28,2023-06-28 04:00:00,4,82,1,69,0,0,69,69,0,0
2023-06-28,2023-06-28 05:00:00,5,82,1,69,0,0,69,69,0,0
2023-06-28,2023-06-28 06:00:00,6,82,1,69,0,0,69,71,0,0
2023-06-28,2023-06-28 07:00:00,7,82,1,71,0,0,69,72,0,0
2023-06-28,2023-06-28 08:00:00,8,82,1,72,0,0,71,73,0,0
2023-06-28,2023-06-28 09:00:00,9,82,1,73,0,0,72,76,0,0.1
2023-06-28,2023-06-28 10:00:00,10,82,1,76,0.1,0,73,78,0,0.2
2023-06-28,2023-06-28 11:00:00,11,82,1,78,0.2,0,76,81,0.1,0.2
2023-06-28,2023-06-28 12:00:00,12,82,1,81,0.2,0,78,81,0.2,0.2
2023-06-28,2023-06-28 13:00:00,13,82,1,81,0.2,0,81,82,0.2,0
2023-06-28,2023-06-28 14:00:00,14,82,1,82,0,0,81,81,0.2,0.2
2023-06-28,2023-06-28 15:00:00,15,82,1,81,0.2,0,82,81,0,0.1
2023-06-28,2023-06-28 16:00:00,16,82,1,81,0.1,0,81,78,0.2,0
2023-06-28,2023-06-28 17:00:00,17,82,1,78,0,0,81,77,0.1,0
2023-06-28,2023-06-28 18:00:00,18,82,1,77,0,0,78,76,0,0
2023-06-28,2023-06-28 19:00:00,19,82,1,76,0,0,77,76,0,0
2023-06-28,2023-06-28 20:00:00,20,82,1,76,0,0,76,75,0,0
2023-06-28,2023-06-28 21:00:00,21,82,1,75,0,0,76,73,0,0
2023-06-28,2023-06-28 22:00:00,22,82,1,73,0,0,75,72,0,0
2023-06-28,2023-06-28 23:00:00,23,82,1,72,0,0,73,68,0,0
2023-06-29,2023-06-29 03:00:00,3,81,0,68,0,0,72,67,0,0
2023-06-29,2023-06-29 04:00:00,4,81,0,67,0,0,68,68,0,0
2023-06-29,2023-06-29 05:00:00,5,81,0,68,0,0,67,68,0,0
2023-06-29,2023-06-29 06:00:00,6,81,0,68,0,0,68,70,0,0
2023-06-29,2023-06-29 07:00:00,7,81,0,70,0,0,68,71,0,0
2023-06-29,2023-06-29 08:00:00,8,81,0,71,0,0,70,73,0,0
2023-06-29,2023-06-29 09:00:00,9,81,0,73,0,0,71,75,0,0
2023-06-29,2023-06-29 10:00:00,10,81,0,75,0,0,73,76,0,0
2023-06-29,2023-06-29 11:00:00,11,81,0,76,0,0,75,78,0,0
2023-06-29,2023-06-29 12:00:00,12,81,0,78,0,0,76,79,0,0
2023-06-29,2023-06-29 13:00:00,13,81,0,79,0,0,78,79,0,0
2023-06-29,2023-06-29 14:00:00,14,81,0,79,0,0,79,81,0,0
2023-06-29,2023-06-29 15:00:00,15,81,0,81,0,0,79,80,0,0
2023-06-29,2023-06-29 16:00:00,16,81,0,80,0,0,81,79,0,0
2023-06-29,2023-06-29 17:00:00,17,81,0,79,0,0,80,79,0,0
2023-06-29,2023-06-29 18:00:00,18,81,0,79,0,0,79,78,0,0
2023-06-29,2023-06-29 19:00:00,19,81,0,78,0,0,79,76,0,0
2023-06-29,2023-06-29 20:00:00,20,81,0,76,0,0,78,75,0,0
2023-06-29,2023-06-29 21:00:00,21,81,0,75,0,0,76,73,0,0
2023-06-29,2023-06-29 22:00:00,22,81,0,73,0,0,75,72,0,0
2023-06-29,2023-06-29 23:00:00,23,81,0,72,0,0,73,69,0,0
2023-06-30,2023-06-30 03:00:00,3,83,0,69,0,0,72,69,0,0
2023-06-30,2023-06-30 04:00:00,4,83,0,69,0,0,69,70,0,0
2023-06-30,2023-06-30 05:00:00,5,83,0,70,0,0,69,69,0,0
2023-06-30,2023-06-30 06:00:00,6,83,0,69,0,0,70,70,0,0
2023-06-30,2023-06-30 07:00:00,7,83,0,70,0,0,69,71,0,0
2023-06-30,2023-06-30 08:00:00,8,83,0,71,0,0,70,75,0,0
2023-06-30,2023-06-30 09:00:00,9,83,0,75,0,0,71,81,0,0
2023-06-30,2023-06-30 10:00:00,10,83,0,81,0,0,75,82,0,0
2023-06-30,2023-06-30 11:00:00,11,83,0,82,0,0,81,82,0,0
2023-06-30,2023-06-30 12:00:00,12,83,0,82,0,0,82,82,0,0
2023-06-30,2023-06-30 13:00:00,13,83,0,82,0,0,82,82,0,0
2023-06-30,2023-06-30 14:00:00,14,83,0,82,0,0,82,83,0,0
2023-06-30,2023-06-30 15:00:00,15,83,0,83,0,0,82,82,0,0
2023-06-30,2023-06-30 16:00:00,16,83,0,82,0,0,83,81,0,0
2023-06-30,2023-06-30 17:00:00,17,83,0,81,0,0,82,78,0,0
2023-06-30,2023-06-30 18:00:00,18,83,0,78,0,0,81,77,0,0
2023-06-30,2023-06-30 19:00:00,19,83,0,77,0,0,78,76,0,0
2023-06-30,2023-06-30 20:00:00,20,83,0,76,0,0,77,75,0,0
2023-06-30,2023-06-30 21:00:00,21,83,0,75,0,0,76,73,0,0
2023-06-30,2023-06-30 22:00:00,22,83,0,73,0,0,75,73,0,0
2023-06-30,2023-06-30 23:00:00,23,83,0,73,0,0,73,71,0,0
2023-07-01,2023-07-01 03:00:00,3,82,0,71,0,0,73,71,0,0
2023-07-01,2023-07-01 04:00:00,4,82,0,71,0,0,71,71,0,0
2023-07-01,2023-07-01 05:00:00,5,82,0,71,0,0,71,70,0,0
2023-07-01,2023-07-01 06:00:00,6,82,0,70,0,0,71,72,0,0
2023-07-01,2023-07-01 07:00:00,7,82,0,72,0,0,70,73,0,0
2023-07-01,2023-07-01 08:00:00,8,82,0,73,0,0,72,75,0,0
2023-07-01,2023-07-01 09:00:00,9,82,0,75,0,0,73,79,0,0
2023-07-01,2023-07-01 10:00:00,10,82,0,79,0,0,75,81,0,0
2023-07-01,2023-07-01 11:00:00,11,82,0,81,0,0,79,81,0,0
2023-07-01,2023-07-01 12:00:00,12,82,0,81,0,0,81,82,0,0
2023-07-01,2023-07-01 13:00:00,13,82,0,82,0,0,81,81,0,0
2023-07-01,2023-07-01 14:00:00,14,82,0,81,0,0,82,81,0,0
2023-07-01,2023-07-01 15:00:00,15,82,0,81,0,0,81,80,0,0
2023-07-01,2023-07-01 16:00:00,16,82,0,80,0,0,81,77,0,0
2023-07-01,2023-07-01 17:00:00,17,82,0,77,0,0,80,77,0,0
2023-07-01,2023-07-01 18:00:00,18,82,0,77,0,0,77,76,0,0
2023-07-01,2023-07-01 19:00:00,19,82,0,76,0,0,77,75,0,0
2023-07-01,2023-07-01 20:00:00,20,82,0,75,0,0,76,74,0,0
2023-07-01,2023-07-01 21:00:00,21,82,0,74,0,0,75,74,0,0
2023-07-01,2023-07-01 22:00:00,22,82,0,74,0,0,74,74,0,0
2023-07-01,2023-07-01 23:00:00,23,82,0,74,0,0,74,73,0,1.3
2023-07-02,2023-07-02 03:00:00,3,92,17.2,73,1.3,0,74,73,0,1.3
2023-07-02,2023-07-02 04:00:00,4,92,17.2,73,1.3,0,73,74,1.3,1.4
2023-07-02,2023-07-02 05:00:00,5,92,17.2,74,1.4,0,73,73,1.3,1.5
2023-07-02,2023-07-02 06:00:00,6,92,17.2,73,1.5,0,74,74,1.4,1
2023-07-02,2023-07-02 07:00:00,7,92,17.2,74,1,0,73,74,1.5,0.9
2023-07-02,2023-07-02 08:00:00,8,92,17.2,74,0.9,0,74,76,1,0.5
2023-07-02,2023-07-02 09:00:00,9,92,17.2,76,0.5,0,74,81,0.9,0.4
2023-07-02,2023-07-02 10:00:00,10,92,17.2,81,0.4,0,76,84,0.5,0.2
2023-07-02,2023-07-02 11:00:00,11,92,17.2,84,0.2,0,81,88,0.4,0
2023-07-02,2023-07-02 12:00:00,12,92,17.2,88,0,0,84,90,0.2,0.1
2023-07-02,2023-07-02 13:00:00,13,92,17.2,90,0.1,0,88,91,0,0
2023-07-02,2023-07-02 14:00:00,14,92,17.2,91,0,0,90,92,0.1,0
2023-07-02,2023-07-02 15:00:00,15,92,17.2,92,0,0,91,90,0,0.5
2023-07-02,2023-07-02 16:00:00,16,92,17.2,90,0.5,0,92,89,0,1.2
2023-07-02,2023-07-02 17:00:00,17,92,17.2,89,1.2,0,90,87,0.5,2.4
2023-07-02,2023-07-02 18:00:00,18,92,17.2,87,2.4,0,89,84,1.2,0.5
2023-07-02,2023-07-02 19:00:00,19,92,17.2,84,0.5,0,87,81,2.4,0.3
2023-07-02,2023-07-02 20:00:00,20,92,17.2,81,0.3,0,84,79,0.5,0.6
2023-07-02,2023-07-02 21:00:00,21,92,17.2,79,0.6,0,81,78,0.3,1.1
2023-07-02,2023-07-02 22:00:00,22,92,17.2,78,1.1,0,79,78,0.6,2
2023-07-02,2023-07-02 23:00:00,23,92,17.2,78,2,0,78,75,1.1,0
2023-07-03,2023-07-03 03:00:00,3,94,10.3,75,0,0,78,75,2,0
2023-07-03,2023-07-03 04:00:00,4,94,10.3,75,0,0,75,76,0,0
2023-07-03,2023-07-03 05:00:00,5,94,10.3,76,0,0,75,76,0,0
2023-07-03,2023-07-03 06:00:00,6,94,10.3,76,0,0,76,78,0,0
2023-07-03,2023-07-03 07:00:00,7,94,10.3,78,0,0,76,78,0,0
2023-07-03,2023-07-03 08:00:00,8,94,10.3,78,0,0,78,82,0,0
2023-07-03,2023-07-03 09:00:00,9,94,10.3,82,0,0,78,86,0,0
2023-07-03,2023-07-03 10:00:00,10,94,10.3,86,0,0,82,88,0,0
2023-07-03,2023-07-03 11:00:00,11,94,10.3,88,0,0,86,89,0,0.1
2023-07-03,2023-07-03 12:00:00,12,94,10.3,89,0.1,0,88,90,0,0.1
2023-07-03,2023-07-03 13:00:00,13,94,10.3,90,0.1,0,89,90,0.1,0.2
2023-07-03,2023-07-03 14:00:00,14,94,10.3,90,0.2,0,90,92,0.1,0.1
2023-07-03,2023-07-03 15:00:00,15,94,10.3,92,0.1,0,90,94,0.2,1.2
2023-07-03,2023-07-03 16:00:00,16,94,10.3,94,1.2,0,92,91,0.1,5.3
2023-07-03,2023-07-03 17:00:00,17,94,10.3,91,5.3,0,94,88,1.2,3.2
2023-07-03,2023-07-03 18:00:00,18,94,10.3,88,3.2,0,91,87,5.3,0.1
2023-07-03,2023-07-03 19:00:00,19,94,10.3,87,0.1,0,88,83,3.2,0
2023-07-03,2023-07-03 20:00:00,20,94,10.3,83,0,0,87,82,0.1,0
2023-07-03,2023-07-03 21:00:00,21,94,10.3,82,0,0,83,79,0,0
2023-07-03,2023-07-03 22:00:00,22,94,10.3,79,0,0,82,78,0,0
2023-07-03,2023-07-03 23:00:00,23,94,10.3,78,0,0,79,76,0,0.1
2023-07-04,2023-07-04 03:00:00,3,86,3.8,76,0.1,0,78,76,0,0.1
2023-07-04,2023-07-04 04:00:00,4,86,3.8,76,0.1,0,76,76,0.1,0
2023-07-04,2023-07-04 05:00:00,5,86,3.8,76,0,0,76,77,0.1,0
2023-07-04,2023-07-04 06:00:00,6,86,3.8,77,0,0,76,78,0,0.1
2023-07-04,2023-07-04 07:00:00,7,86,3.8,78,0.1,0,77,80,0,0.6
2023-07-04,2023-07-04 08:00:00,8,86,3.8,80,0.6,0,78,81,0.1,0.5
2023-07-04,2023-07-04 09:00:00,9,86,3.8,81,0.5,0,80,86,0.6,0.1
2023-07-04,2023-07-04 10:00:00,10,86,3.8,86,0.1,0,81,84,0.5,0.1
2023-07-04,2023-07-04 11:00:00,11,86,3.8,84,0.1,0,86,86,0.1,0.2
2023-07-04,2023-07-04 12:00:00,12,86,3.8,86,0.2,0,84,85,0.1,0.2
2023-07-04,2023-07-04 13:00:00,13,86,3.8,85,0.2,0,86,86,0.2,0.8
2023-07-04,2023-07-04 14:00:00,14,86,3.8,86,0.8,0,85,86,0.2,0.8
2023-07-04,2023-07-04 15:00:00,15,86,3.8,86,0.8,0,86,86,0.8,0.2
2023-07-04,2023-07-04 16:00:00,16,86,3.8,86,0.2,0,86,85,0.8,0
2023-07-04,2023-07-04 17:00:00,17,86,3.8,85,0,0,86,86,0.2,0
2023-07-04,2023-07-04 18:00:00,18,86,3.8,86,0,0,85,85,0,0
2023-07-04,2023-07-04 19:00:00,19,86,3.8,85,0,0,86,83,0,0
2023-07-04,2023-07-04 20:00:00,20,86,3.8,83,0,0,85,82,0,0
2023-07-04,2023-07-04 21:00:00,21,86,3.8,82,0,0,83,79,0,0
2023-07-04,2023-07-04 22:00:00,22,86,3.8,79,0,0,82,78,0,0
2023-07-04,2023-07-04 23:00:00,23,86,3.8,78,0,0,79,75,0,0
2023-07-05,2023-07-05 03:00:00,3,95,0.1,75,0,0,78,74,0,0
2023-07-05,2023-07-05 04:00:00,4,95,0.1,74,0,0,75,76,0,0
2023-07-05,2023-07-05 05:00:00,5,95,0.1,76,0,0,74,76,0,0
2023-07-05,2023-07-05 06:00:00,6,95,0.1,76,0,0,76,77,0,0
2023-07-05,2023-07-05 07:00:00,7,95,0.1,77,0,0,76,79,0,0
2023-07-05,2023-07-05 08:00:00,8,95,0.1,79,0,0,77,84,0,0
2023-07-05,2023-07-05 09:00:00,9,95,0.1,84,0,0,79,89,0,0
2023-07-05,2023-07-05 10:00:00,10,95,0.1,89,0,0,84,91,0,0.1
2023-07-05,2023-07-05 11:00:00,11,95,0.1,91,0.1,0,89,92,0,0
2023-07-05,2023-07-05 12:00:00,12,95,0.1,92,0,0,91,93,0.1,0
2023-07-05,2023-07-05 13:00:00,13,95,0.1,93,0,0,92,94,0,0
2023-07-05,2023-07-05 14:00:00,14,95,0.1,94,0,0,93,95,0,0
2023-07-05,2023-07-05 15:00:00,15,95,0.1,95,0,0,94,93,0,0
2023-07-05,2023-07-05 16:00:00,16,95,0.1,93,0,0,95,91,0,0
2023-07-05,2023-07-05 17:00:00,17,95,0.1,91,0,0,93,91,0,0
2023-07-05,2023-07-05 18:00:00,18,95,0.1,91,0,0,91,91,0,0
2023-07-05,2023-07-05 19:00:00,19,95,0.1,91,0,0,91,88,0,0
2023-07-05,2023-07-05 20:00:00,20,95,0.1,88,0,0,91,87,0,0
2023-07-05,2023-07-05 21:00:00,21,95,0.1,87,0,0,88,85,0,0
2023-07-05,2023-07-05 22:00:00,22,95,0.1,85,0,0,87,84,0,0
2023-07-05,2023-07-05 23:00:00,23,95,0.1,84,0,0,85,78,0,0
2023-07-06,2023-07-06 03:00:00,3,93,0.2,78,0,0,84,77,0,0
2023-07-06,2023-07-06 04:00:00,4,93,0.2,77,0,0,78,79,0,0
2023-07-06,2023-07-06 05:00:00,5,93,0.2,79,0,0,77,79,0,0
2023-07-06,2023-07-06 06:00:00,6,93,0.2,79,0,0,79,81,0,0
2023-07-06,2023-07-06 07:00:00,7,93,0.2,81,0,0,79,84,0,0
2023-07-06,2023-07-06 08:00:00,8,93,0.2,84,0,0,81,88,0,0
2023-07-06,2023-07-06 09:00:00,9,93,0.2,88,0,0,84,93,0,0
2023-07-06,2023-07-06 10:00:00,10,93,0.2,93,0,0,88,93,0,0
2023-07-06,2023-07-06 11:00:00,11,93,0.2,93,0,0,93,92,0,0
2023-07-06,2023-07-06 12:00:00,12,93,0.2,92,0,0,93,92,0,0.2
2023-07-06,2023-07-06 13:00:00,13,93,0.2,92,0.2,0,92,91,0,0
2023-07-06,2023-07-06 14:00:00,14,93,0.2,91,0,0,92,93,0.2,0
2023-07-06,2023-07-06 15:00:00,15,93,0.2,93,0,0,91,91,0,0
2023-07-06,2023-07-06 16:00:00,16,93,0.2,91,0,0,93,89,0,0
2023-07-06,2023-07-06 17:00:00,17,93,0.2,89,0,0,91,88,0,0
2023-07-06,2023-07-06 18:00:00,18,93,0.2,88,0,0,89,86,0,0
2023-07-06,2023-07-06 19:00:00,19,93,0.2,86,0,0,88,82,0,0
2023-07-06,2023-07-06 20:00:00,20,93,0.2,82,0,0,86,80,0,0
2023-07-06,2023-07-06 21:00:00,21,93,0.2,80,0,0,82,78,0,0
2023-07-06,2023-07-06 22:00:00,22,93,0.2,78,0,0,80,77,0,0
2023-07-06,2023-07-06 23:00:00,23,93,0.2,77,0,0,78,76,0,0
2023-07-07,2023-07-07 03:00:00,3,90,0.4,76,0,0,77,76,0,0
2023-07-07,2023-07-07 04:00:00,4,90,0.4,76,0,0,76,78,0,0
2023-07-07,2023-07-07 05:00:00,5,90,0.4,78,0,0,76,77,0,0
2023-07-07,2023-07-07 06:00:00,6,90,0.4,77,0,0,78,77,0,0
2023-07-07,2023-07-07 07:00:00,7,90,0.4,77,0,0,77,78,0,0
2023-07-07,2023-07-07 08:00:00,8,90,0.4,78,0,0,77,82,0,0
2023-07-07,2023-07-07 09:00:00,9,90,0.4,82,0,0,78,86,0,0
2023-07-07,2023-07-07 10:00:00,10,90,0.4,86,0,0,82,87,0,0
2023-07-07,2023-07-07 11:00:00,11,90,0.4,87,0,0,86,90,0,0
2023-07-07,2023-07-07 12:00:00,12,90,0.4,90,0,0,87,90,0,0
2023-07-07,2023-07-07 13:00:00,13,90,0.4,90,0,0,90,89,0,0.1
2023-07-07,2023-07-07 14:00:00,14,90,0.4,89,0.1,0,90,89,0,0.3
2023-07-07,2023-07-07 15:00:00,15,90,0.4,89,0.3,0,89,88,0.1,0
2023-07-07,2023-07-07 16:00:00,16,90,0.4,88,0,0,89,86,0.3,0
2023-07-07,2023-07-07 17:00:00,17,90,0.4,86,0,0,88,86,0,0
2023-07-07,2023-07-07 18:00:00,18,90,0.4,86,0,0,86,84,0,0
2023-07-07,2023-07-07 19:00:00,19,90,0.4,84,0,0,86,83,0,0
2023-07-07,2023-07-07 20:00:00,20,90,0.4,83,0,0,84,82,0,0
2023-07-07,2023-07-07 21:00:00,21,90,0.4,82,0,0,83,80,0,0
2023-07-07,2023-07-07 22:00:00,22,90,0.4,80,0,0,82,79,0,0
2023-07-07,2023-07-07 23:00:00,23,90,0.4,79,0,0,80,78,0,0
2023-07-08,2023-07-08 03:00:00,3,92,4.1,78,0,0,79,78,0,0
2023-07-08,2023-07-08 04:00:00,4,92,4.1,78,0,0,78,78,0,0
2023-07-08,2023-07-08 05:00:00,5,92,4.1,78,0,0,78,79,0,0
2023-07-08,2023-07-08 06:00:00,6,92,4.1,79,0,0,78,81,0,0
2023-07-08,2023-07-08 07:00:00,7,92,4.1,81,0,0,79,82,0,0
2023-07-08,2023-07-08 08:00:00,8,92,4.1,82,0,0,81,85,0,0.1
2023-07-08,2023-07-08 09:00:00,9,92,4.1,85,0.1,0,82,89,0,0.1
2023-07-08,2023-07-08 10:00:00,10,92,4.1,89,0.1,0,85,91,0.1,0
2023-07-08,2023-07-08 11:00:00,11,92,4.1,91,0,0,89,92,0.1,0.1
2023-07-08,2023-07-08 12:00:00,12,92,4.1,92,0.1,0,91,90,0,0.1
2023-07-08,2023-07-08 13:00:00,13,92,4.1,90,0.1,0,92,87,0.1,1.3
2023-07-08,2023-07-08 14:00:00,14,92,4.1,87,1.3,0,90,88,0.1,0.8
2023-07-08,2023-07-08 15:00:00,15,92,4.1,88,0.8,0,87,88,1.3,0
2023-07-08,2023-07-08 16:00:00,16,92,4.1,88,0,0,88,87,0.8,0.1
2023-07-08,2023-07-08 17:00:00,17,92,4.1,87,0.1,0,88,85,0,0.2
2023-07-08,2023-07-08 18:00:00,18,92,4.1,85,0.2,0,87,84,0.1,0.1
2023-07-08,2023-07-08 19:00:00,19,92,4.1,84,0.1,0,85,82,0.2,0.2
2023-07-08,2023-07-08 20:00:00,20,92,4.1,82,0.2,0,84,81,0.1,0.2
2023-07-08,2023-07-08 21:00:00,21,92,4.1,81,0.2,0,82,79,0.2,0.7
2023-07-08,2023-07-08 22:00:00,22,92,4.1,79,0.7,0,81,78,0.2,0.1
2023-07-08,2023-07-08 23:00:00,23,92,4.1,78,0.1,0,79,77,0.7,0
2023-07-09,2023-07-09 03:00:00,3,87,9.1,77,0,0,78,77,0.1,0
2023-07-09,2023-07-09 04:00:00,4,87,9.1,77,0,0,77,78,0,0
2023-07-09,2023-07-09 05:00:00,5,87,9.1,78,0,0,77,78,0,0
2023-07-09,2023-07-09 06:00:00,6,87,9.1,78,0,0,78,79,0,0
2023-07-09,2023-07-09 07:00:00,7,87,9.1,79,0,0,78,81,0,0
2023-07-09,2023-07-09 08:00:00,8,87,9.1,81,0,0,79,83,0,0
2023-07-09,2023-07-09 09:00:00,9,87,9.1,83,0,0,81,86,0,0.1
2023-07-09,2023-07-09 10:00:00,10,87,9.1,86,0.1,0,83,87,0,0.5
2023-07-09,2023-07-09 11:00:00,11,87,9.1,87,0.5,0,86,83,0.1,4.3
2023-07-09,2023-07-09 12:00:00,12,87,9.1,83,4.3,0,87,85,0.5,1.3
2023-07-09,2023-07-09 13:00:00,13,87,9.1,85,1.3,0,83,83,4.3,1
2023-07-09,2023-07-09 14:00:00,14,87,9.1,83,1,0,85,81,1.3,0.2
2023-07-09,2023-07-09 15:00:00,15,87,9.1,81,0.2,0,83,79,1,0.2
2023-07-09,2023-07-09 16:00:00,16,87,9.1,79,0.2,0,81,77,0.2,0.3
2023-07-09,2023-07-09 17:00:00,17,87,9.1,77,0.3,0,79,76,0.2,0.2
2023-07-09,2023-07-09 18:00:00,18,87,9.1,76,0.2,0,77,76,0.3,0.1
2023-07-09,2023-07-09 19:00:00,19,87,9.1,76,0.1,0,76,75,0.2,0.1
2023-07-09,2023-07-09 20:00:00,20,87,9.1,75,0.1,0,76,75,0.1,0.2
2023-07-09,2023-07-09 21:00:00,21,87,9.1,75,0.2,0,75,75,0.1,0.2
2023-07-09,2023-07-09 22:00:00,22,87,9.1,75,0.2,0,75,75,0.2,0.4
2023-07-09,2023-07-09 23:00:00,23,87,9.1,75,0.4,0,75,74,0.2,0.3
2023-07-10,2023-07-10 03:00:00,3,87,0.8,74,0.3,0,75,73,0.4,0
2023-07-10,2023-07-10 04:00:00,4,87,0.8,73,0,0,74,74,0.3,0
2023-07-10,2023-07-10 05:00:00,5,87,0.8,74,0,0,73,74,0,0
2023-07-10,2023-07-10 06:00:00,6,87,0.8,74,0,0,74,75,0,0
2023-07-10,2023-07-10 07:00:00,7,87,0.8,75,0,0,74,76,0,0
2023-07-10,2023-07-10 08:00:00,8,87,0.8,76,0,0,75,77,0,0
2023-07-10,2023-07-10 09:00:00,9,87,0.8,77,0,0,76,81,0,0
2023-07-10,2023-07-10 10:00:00,10,87,0.8,81,0,0,77,81,0,0.1
2023-07-10,2023-07-10 11:00:00,11,87,0.8,81,0.1,0,81,82,0,0.1
2023-07-10,2023-07-10 12:00:00,12,87,0.8,82,0.1,0,81,84,0.1,0
